fpr,Sensitivity,Plr,Specificity,Thresholds
0.694716981132075,0.931093394077449,1.30986648141998,0.305283018867925,14.3585
0.695094339622642,0.931093394077449,1.3098049116578,0.304905660377358,14.3591
0.695471698113207,0.931093394077449,1.30920013593301,0.304528301886792,14.365
0.695849056603774,0.931093394077449,1.30899539908623,0.304150943396226,14.367
0.695849056603774,0.93120728929385,1.3085965578597,0.304150943396226,14.3709
0.69622641509434,0.93120728929385,1.30810639383924,0.30377358490566,14.3757
0.69622641509434,0.931435079726652,1.30800437592122,0.30377358490566,14.3767
0.696603773584906,0.931435079726652,1.30780044305127,0.303396226415094,14.3787
0.696603773584906,0.931548974943052,1.30756608991251,0.303396226415094,14.381
0.696603773584906,0.931662870159453,1.30746425383427,0.303396226415094,14.382
0.696603773584906,0.931776765375854,1.30693525878389,0.303396226415094,14.3872
0.696981132075472,0.931890660592255,1.30679299532083,0.303018867924528,14.3886
0.696981132075472,0.932004555808656,1.30676251902524,0.303018867924528,14.3889
0.696981132075472,0.932118451025057,1.30673204581118,0.303018867924528,14.3892
0.696981132075472,0.932232346241458,1.30618405468531,0.303018867924528,14.3946
0.696981132075472,0.932346241457859,1.30589017481427,0.303018867924528,14.3975
0.697358490566038,0.932346241457859,1.30586991783441,0.302641509433962,14.3977
0.697735849056604,0.932346241457859,1.3057281572511,0.302264150943396,14.3991
0.697735849056604,0.932574031890661,1.30531338642711,0.302264150943396,14.4032
0.697735849056604,0.932687927107062,1.30522241600246,0.302264150943396,14.4041
0.69811320754717,0.932687927107062,1.30500016023487,0.30188679245283,14.4063
0.69811320754717,0.932801822323462,1.30474779729598,0.30188679245283,14.4088
0.698490566037736,0.932801822323462,1.30465699881578,0.301509433962264,14.4097
0.698867924528302,0.932801822323462,1.30405238109075,0.301132075471698,14.4157
0.698867924528302,0.932915717539863,1.30384105456505,0.301132075471698,14.4178
0.698867924528302,0.933029612756264,1.30343894302919,0.301132075471698,14.4218
0.699245283018868,0.933029612756264,1.30332845776632,0.300754716981132,14.4229
0.699622641509434,0.933029612756264,1.30323809133293,0.300377358490566,14.4238
0.7,0.933143507972665,1.30287690089054,0.3,14.4274
0.7,0.933371298405467,1.30254619637775,0.3,14.4307
0.700377358490566,0.933371298405467,1.30213583597203,0.299622641509434,14.4348
0.700377358490566,0.933485193621868,1.30156628204413,0.299622641509434,14.4405
0.700377358490566,0.933599088838269,1.3013567238818,0.299622641509434,14.4426
0.700754716981132,0.933599088838269,1.30132679919209,0.299245283018868,14.4429
0.700754716981132,0.93371298405467,1.30126695895369,0.299245283018868,14.4435
0.700754716981132,0.933826879271071,1.30119716074482,0.299245283018868,14.4442
0.700754716981132,0.933940774487472,1.3010476489988,0.299245283018868,14.4457
0.700754716981132,0.934054669703872,1.30093805543893,0.299245283018868,14.4468
0.700754716981132,0.934168564920273,1.30085837674183,0.299245283018868,14.4476
0.700754716981132,0.934282460136674,1.30071899110644,0.299245283018868,14.449
0.700754716981132,0.934396355353075,1.30022172612724,0.299245283018868,14.454
0.701132075471698,0.934396355353075,1.30002305662106,0.298867924528302,14.456
0.701132075471698,0.934624145785877,1.29957654391298,0.298867924528302,14.4605
0.701509433962264,0.934624145785877,1.29903173365124,0.298490566037736,14.466
0.70188679245283,0.934624145785877,1.29885365351012,0.29811320754717,14.4678
0.70188679245283,0.934738041002278,1.29883387356385,0.29811320754717,14.468
0.70188679245283,0.934851936218679,1.29850769888014,0.29811320754717,14.4713
0.702264150943396,0.934851936218679,1.29834968550712,0.297735849056604,14.4729
0.702264150943396,0.93496583143508,1.29805364252094,0.297735849056604,14.4759
0.702641509433962,0.93496583143508,1.29786630513168,0.297358490566038,14.4778
0.702641509433962,0.935079726651481,1.29780717116124,0.297358490566038,14.4784
0.702641509433962,0.935193621867882,1.29771849288461,0.297358490566038,14.4793
0.703396226415094,0.935193621867882,1.29724600149423,0.296603773584906,14.4841
0.703396226415094,0.935307517084282,1.29716732812009,0.296603773584906,14.4849
0.703396226415094,0.935421412300683,1.29695108705079,0.296603773584906,14.4871
0.703396226415094,0.935535307517084,1.29672519038776,0.296603773584906,14.4894
0.703396226415094,0.935763097949886,1.29656814946704,0.296603773584906,14.491
0.703396226415094,0.935876993166287,1.29641119432443,0.296603773584906,14.4926
0.703396226415094,0.935990888382688,1.29631314090612,0.296603773584906,14.4936
0.70377358490566,0.935990888382688,1.29617592237865,0.29622641509434,14.495
0.70377358490566,0.93621867881549,1.29598000973,0.29622641509434,14.497
0.70377358490566,0.936332574031891,1.29563748464068,0.29622641509434,14.5005
0.70377358490566,0.936446469248292,1.29534421773183,0.29622641509434,14.5035
0.704150943396226,0.936446469248292,1.29530513820394,0.295849056603774,14.5039
0.704150943396226,0.936674259681093,1.29527583206632,0.295849056603774,14.5042
0.704528301886792,0.936674259681093,1.29506101225496,0.295471698113207,14.5064
0.704905660377358,0.936674259681093,1.29501221211414,0.295094339622642,14.5069
0.705283018867924,0.936674259681093,1.29433962221531,0.294716981132076,14.5138
0.705283018867924,0.936788154897494,1.29428121118483,0.294716981132076,14.5144
0.706037735849057,0.936788154897494,1.29409632208356,0.293962264150943,14.5163
0.706415094339623,0.936788154897494,1.29407686707108,0.293584905660377,14.5165
0.706792452830189,0.936788154897494,1.29398933600695,0.293207547169811,14.5174
0.707547169811321,0.936788154897494,1.29318337624689,0.292452830188679,14.5257
0.707547169811321,0.936902050113895,1.29317367986214,0.292452830188679,14.5258
0.707547169811321,0.937015945330296,1.29307673430088,0.292452830188679,14.5268
0.707547169811321,0.937129840546697,1.29306704157321,0.292452830188679,14.5269
0.707547169811321,0.937243735763098,1.29268928440596,0.292452830188679,14.5308
0.707924528301887,0.937243735763098,1.29249575876429,0.292075471698113,14.5328
0.708301886792453,0.937243735763098,1.29243772696875,0.291698113207547,14.5334
0.708679245283019,0.937243735763098,1.29235070168039,0.291320754716981,14.5343
0.708679245283019,0.937357630979499,1.29222504594145,0.291320754716981,14.5356
0.708679245283019,0.9374715261959,1.29219605642628,0.291320754716981,14.5359
0.709056603773585,0.9374715261959,1.29204149609915,0.290943396226415,14.5375
0.709811320754717,0.9374715261959,1.29180981477963,0.290188679245283,14.5399
0.709811320754717,0.937585421412301,1.29177121979021,0.290188679245283,14.5403
0.709811320754717,0.937699316628702,1.2913951964634,0.290188679245283,14.5442
0.710188679245283,0.937699316628702,1.2913759267958,0.289811320754717,14.5444
0.710188679245283,0.937813211845102,1.29095232908573,0.289811320754717,14.5488
0.710188679245283,0.937927107061503,1.29036612781139,0.289811320754717,14.5549
0.710943396226415,0.937927107061503,1.2902509542627,0.289056603773585,14.5561
0.711698113207547,0.937927107061503,1.28995364266291,0.288301886792453,14.5592
0.712075471698113,0.937927107061503,1.28968537573822,0.287924528301887,14.562
0.712452830188679,0.937927107061503,1.2894365022509,0.287547169811321,14.5646
0.712452830188679,0.938041002277904,1.28939823380087,0.287547169811321,14.565
0.712830188679245,0.938041002277904,1.28909227598714,0.287169811320755,14.5682
0.713207547169811,0.938041002277904,1.2890636097352,0.286792452830189,14.5685
0.713584905660377,0.938041002277904,1.28893942355434,0.286415094339623,14.5698
0.713584905660377,0.938154897494305,1.28826215718445,0.286415094339623,14.5769
0.713962264150943,0.938154897494305,1.2881383301948,0.286037735849057,14.5782
0.714339622641509,0.938154897494305,1.2880050401499,0.285660377358491,14.5796
0.714339622641509,0.938382687927107,1.28799552189608,0.285660377358491,14.5797
0.714339622641509,0.938496583143508,1.28744402490293,0.285660377358491,14.5855
0.714339622641509,0.938610478359909,1.28714971185015,0.285660377358491,14.5886
0.714716981132075,0.938610478359909,1.28710227150837,0.285283018867924,14.5891
0.714716981132075,0.93872437357631,1.28701689953979,0.285283018867924,14.59
0.714716981132075,0.938838268792711,1.28691259206532,0.285283018867924,14.5911
0.714716981132075,0.938952164009112,1.28689363132883,0.285283018867924,14.5913
0.715094339622641,0.938952164009112,1.28682727906905,0.284905660377359,14.592
0.715094339622641,0.939066059225513,1.28680832422828,0.284905660377359,14.5922
0.715094339622641,0.939179954441914,1.28656203048544,0.284905660377359,14.5948
0.715094339622641,0.939293849658314,1.28647682651565,0.284905660377359,14.5957
0.715094339622641,0.939407744874715,1.28640111190552,0.284905660377359,14.5965
0.715471698113207,0.939407744874715,1.28617409369299,0.284528301886793,14.5989
0.716603773584906,0.939407744874715,1.28509832746251,0.283396226415094,14.6103
0.716603773584906,0.939521640091116,1.2850512418352,0.283396226415094,14.6108
0.716981132075472,0.939521640091116,1.28502299437179,0.283018867924528,14.6111
0.717358490566038,0.939521640091116,1.28402679942492,0.282641509433962,14.6217
0.717358490566038,0.939635535307517,1.2836611949714,0.282641509433962,14.6256
0.717358490566038,0.939749430523918,1.28354880074635,0.282641509433962,14.6268
0.717358490566038,0.939863325740319,1.28346453577643,0.282641509433962,14.6277
0.717358490566038,0.93997722095672,1.2834083737452,0.282641509433962,14.6283
0.717358490566038,0.940091116173121,1.28338965566607,0.282641509433962,14.6285
0.717358490566038,0.940205011389522,1.2833709388858,0.282641509433962,14.6287
0.717358490566038,0.940318906605922,1.28335222340435,0.282641509433962,14.6289
0.717735849056604,0.940318906605922,1.2833147963376,0.282264150943396,14.6293
0.71811320754717,0.940318906605922,1.28308099483849,0.28188679245283,14.6318
0.718490566037736,0.940318906605922,1.28239013044627,0.281509433962264,14.6392
0.718867924528302,0.940432801822324,1.28203605168293,0.281132075471698,14.643
0.718867924528302,0.940660592255125,1.28175684590765,0.281132075471698,14.646
0.719245283018868,0.940660592255125,1.28071704739636,0.280754716981132,14.6572
0.719622641509434,0.940660592255125,1.28043921730772,0.280377358490566,14.6602
0.719622641509434,0.940774487471526,1.28042070561657,0.280377358490566,14.6604
0.719622641509434,0.940888382687927,1.28032816649442,0.280377358490566,14.6614
0.719622641509434,0.941116173120729,1.28025415839333,0.280377358490566,14.6622
0.719622641509434,0.94123006833713,1.28015243091381,0.280377358490566,14.6633
0.719622641509434,0.941457858769932,1.27994909283852,0.280377358490566,14.6655
0.719622641509434,0.941571753986332,1.27972744714264,0.280377358490566,14.6679
0.719622641509434,0.941685649202734,1.27967206467266,0.280377358490566,14.6685
0.719622641509434,0.941799544419134,1.27965360642236,0.280377358490566,14.6687
0.72,0.941799544419134,1.27948754005048,0.28,14.6705
0.72,0.941913439635535,1.27903599802955,0.28,14.6754
0.72,0.942027334851936,1.27898996567429,0.28,14.6759
0.720754716981132,0.942027334851936,1.27821782138576,0.279245283018868,14.6843
0.721132075471698,0.942027334851936,1.27777761135104,0.278867924528302,14.6891
0.721509433962264,0.942027334851936,1.27736558407654,0.278490566037736,14.6936
0.721509433962264,0.942141230068337,1.27699988104645,0.278490566037736,14.6976
0.721509433962264,0.942255125284738,1.27698160931146,0.278490566037736,14.6978
0.721509433962264,0.942369020501139,1.27697247392295,0.278490566037736,14.6979
0.72188679245283,0.942369020501139,1.27694506967332,0.27811320754717,14.6982
0.72188679245283,0.94248291571754,1.27688113759911,0.27811320754717,14.6989
0.72188679245283,0.942596810933941,1.27686287416547,0.27811320754717,14.6991
0.722264150943396,0.942596810933941,1.27670768652776,0.277735849056604,14.7008
0.722641509433962,0.942596810933941,1.27668943522208,0.277358490566038,14.701
0.723396226415094,0.942596810933941,1.27654347071803,0.276603773584906,14.7026
0.72377358490566,0.942596810933941,1.27627911814621,0.27622641509434,14.7055
0.724150943396226,0.942596810933941,1.27605144314157,0.275849056603774,14.708
0.724150943396226,0.942824601366743,1.27602413552144,0.275849056603774,14.7083
0.724150943396226,0.942938496583144,1.27593313082233,0.275849056603774,14.7093
0.724528301886792,0.942938496583144,1.27589673785894,0.275471698113208,14.7097
0.724528301886792,0.943052391799544,1.27573303255761,0.275471698113208,14.7115
0.724905660377358,0.943052391799544,1.27549675137061,0.275094339622642,14.7141
0.725283018867925,0.943052391799544,1.27547858480167,0.274716981132075,14.7143
0.725660377358491,0.943052391799544,1.27540593124639,0.274339622641509,14.7151
0.726037735849057,0.943166287015945,1.27514273266689,0.273962264150943,14.718
0.726415094339623,0.943166287015945,1.27463524317652,0.273584905660377,14.7236
0.726792452830189,0.943166287015945,1.27458092834369,0.273207547169811,14.7242
0.727169811320755,0.943166287015945,1.27441805236361,0.272830188679245,14.726
0.727169811320755,0.943394077448747,1.2743456960207,0.272830188679245,14.7268
0.727924528301887,0.943394077448747,1.2740293755403,0.272075471698113,14.7303
0.728301886792453,0.943394077448747,1.27401131180777,0.271698113207547,14.7305
0.728301886792453,0.943507972665148,1.27400228041663,0.271698113207547,14.7306
0.728679245283019,0.943621867881549,1.27379464582482,0.271320754716981,14.7329
0.729433962264151,0.943621867881549,1.27376757539981,0.270566037735849,14.7332
0.729433962264151,0.94373576309795,1.2734790014163,0.270566037735849,14.7364
0.729811320754717,0.943963553530752,1.27346998869931,0.270188679245283,14.7365
0.729811320754717,0.944077448747153,1.27327178892859,0.270188679245283,14.7387
0.729811320754717,0.944191343963553,1.2729927670893,0.270188679245283,14.7418
0.730188679245283,0.944191343963553,1.27287584827852,0.269811320754717,14.7431
0.730188679245283,0.944305239179954,1.27259725719269,0.269811320754717,14.7462
0.730566037735849,0.944305239179954,1.27252541194706,0.269433962264151,14.747
0.730566037735849,0.944419134396355,1.27211269343694,0.269433962264151,14.7516
0.731320754716981,0.944419134396355,1.27200513741613,0.268679245283019,14.7528
0.731698113207547,0.944419134396355,1.27194241735103,0.268301886792453,14.7535
0.731698113207547,0.944533029612756,1.27193345860149,0.268301886792453,14.7536
0.732075471698113,0.944533029612756,1.27187971271721,0.267924528301887,14.7542
0.732075471698113,0.944646924829157,1.27176330218522,0.267924528301887,14.7555
0.732075471698113,0.944760820045558,1.27166484251554,0.267924528301887,14.7566
0.732075471698113,0.945216400911162,1.27153064068965,0.267924528301887,14.7581
0.732075471698113,0.945330296127563,1.27138757008514,0.267924528301887,14.7597
0.732452830188679,0.945330296127563,1.27131606497028,0.267547169811321,14.7605
0.732452830188679,0.945444191343964,1.27130712824566,0.267547169811321,14.7606
0.732830188679245,0.945444191343964,1.2712981918354,0.267169811320755,14.7607
0.732830188679245,0.945558086560364,1.27120884502077,0.267169811320755,14.7617
0.732830188679245,0.945899772209567,1.27105702755695,0.267169811320755,14.7634
0.732830188679245,0.946013667425968,1.27103024566501,0.267169811320755,14.7637
0.732830188679245,0.946127562642369,1.27094099310794,0.267169811320755,14.7647
0.733207547169811,0.946127562642369,1.27091422346482,0.266792452830189,14.765
0.733584905660377,0.946127562642369,1.27028149967011,0.266415094339623,14.7721
0.733962264150943,0.946127562642369,1.27006797867104,0.266037735849057,14.7745
0.734339622641509,0.946127562642369,1.27002351784391,0.265660377358491,14.775
0.734716981132075,0.946127562642369,1.26976579942799,0.265283018867924,14.7779
0.735094339622641,0.946127562642369,1.26960596867585,0.264905660377359,14.7797
0.735471698113208,0.946127562642369,1.26928661120083,0.264528301886792,14.7833
0.735471698113208,0.946355353075171,1.26898536774552,0.264528301886792,14.7867
0.735849056603773,0.946355353075171,1.26880833436185,0.264150943396226,14.7887
0.73622641509434,0.946355353075171,1.26842813526393,0.26377358490566,14.793
0.73622641509434,0.946469248291572,1.26815439587773,0.26377358490566,14.7961
0.73622641509434,0.946583143507973,1.26807497923731,0.26377358490566,14.797
0.73622641509434,0.946697038724374,1.26749336100282,0.26377358490566,14.8036
0.736603773584906,0.946697038724374,1.26735256669459,0.263396226415094,14.8052
0.736603773584906,0.946810933940774,1.26726461065701,0.263396226415094,14.8062
0.736603773584906,0.946924829157175,1.26722064429041,0.263396226415094,14.8067
0.736981132075472,0.946924829157175,1.26717668569061,0.263018867924528,14.8072
0.736981132075472,0.947038724373576,1.26680773994765,0.263018867924528,14.8114
0.737358490566038,0.947038724373576,1.266605930214,0.262641509433962,14.8137
0.737358490566038,0.947152619589977,1.26626410597024,0.262641509433962,14.8176
0.737358490566038,0.947266514806378,1.26609774693714,0.262641509433962,14.8195
0.737358490566038,0.947380410022779,1.26591400647433,0.262641509433962,14.8216
0.737735849056604,0.947380410022779,1.26548580934517,0.262264150943396,14.8265
0.73811320754717,0.947380410022779,1.26496249691909,0.26188679245283,14.8325
0.73811320754717,0.94749430523918,1.2645185549018,0.26188679245283,14.8376
0.738490566037736,0.94749430523918,1.26434467886204,0.261509433962264,14.8396
0.739245283018868,0.94749430523918,1.26391920314244,0.260754716981132,14.8445
0.739245283018868,0.947608200455581,1.26389317761302,0.260754716981132,14.8448
0.739622641509434,0.947608200455581,1.26386715485201,0.260377358490566,14.8451
0.74,0.947722095671982,1.2636070794564,0.26,14.8481
0.74,0.947835990888383,1.2633299705712,0.26,14.8513
0.74,0.947949886104784,1.26312234527638,0.26,14.8537
0.740377358490566,0.947949886104784,1.26245740687267,0.259622641509434,14.8614
0.740754716981132,0.947949886104784,1.26231946583173,0.259245283018868,14.863
0.741132075471698,0.947949886104784,1.26213853714084,0.258867924528302,14.8651
0.74188679245283,0.947949886104784,1.26194053195775,0.25811320754717,14.8674
0.742264150943396,0.947949886104784,1.26188890503779,0.257735849056604,14.868
0.742264150943396,0.948063781321184,1.26139899797467,0.257735849056604,14.8737
0.742264150943396,0.948291571753986,1.26127023996487,0.257735849056604,14.8752
0.742264150943396,0.948519362186788,1.26124449660251,0.257735849056604,14.8755
0.742264150943396,0.948633257403189,1.26098721397386,0.257735849056604,14.8785
0.742641509433962,0.948633257403189,1.26096150080567,0.257358490566038,14.8788
0.742641509433962,0.94874715261959,1.26087581005875,0.257358490566038,14.8798
0.743018867924528,0.94874715261959,1.26073876825124,0.256981132075472,14.8814
0.743018867924528,0.948861047835991,1.26024264519966,0.256981132075472,14.8872
0.743018867924528,0.948974943052392,1.26022555576709,0.256981132075472,14.8874
0.743396226415094,0.948974943052392,1.25905782207847,0.256603773584906,14.9011
0.74377358490566,0.949088838268793,1.25898980921104,0.25622641509434,14.9019
0.744150943396226,0.949088838268793,1.25897280902401,0.255849056603774,14.9021
0.744150943396226,0.949202733485194,1.2585991113787,0.255849056603774,14.9065
0.744528301886792,0.949202733485194,1.25846336660601,0.255471698113208,14.9081
0.744528301886792,0.949316628701594,1.25842096224528,0.255471698113208,14.9086
0.744528301886792,0.949430523917995,1.25829379452197,0.255471698113208,14.9101
0.744905660377358,0.949430523917995,1.25821752653786,0.255094339622641,14.911
0.744905660377358,0.949544419134396,1.25820058142161,0.255094339622641,14.9112
0.745283018867924,0.949544419134396,1.25809893610731,0.254716981132076,14.9124
0.745283018867924,0.949658314350797,1.25770969862673,0.254716981132076,14.917
0.745283018867924,0.949772209567198,1.25756601161354,0.254716981132076,14.9187
0.745660377358491,0.949772209567198,1.25743930133905,0.254339622641509,14.9202
0.746415094339623,0.949772209567198,1.25741396742481,0.253584905660377,14.9205
0.746415094339623,0.95,1.25705114601213,0.253584905660377,14.9248
0.746792452830189,0.95,1.25689100695872,0.253207547169811,14.9267
0.747169811320755,0.95,1.25666362780686,0.252830188679245,14.9294
0.747169811320755,0.950113895216401,1.25655422715341,0.252830188679245,14.9307
0.747547169811321,0.950113895216401,1.25654581382307,0.252452830188679,14.9308
0.747924528301887,0.950113895216401,1.2564448773039,0.252075471698113,14.932
0.748301886792453,0.950113895216401,1.25637761033268,0.251698113207547,14.9328
0.748679245283019,0.950113895216401,1.2561759247725,0.251320754716981,14.9352
0.748679245283019,0.950227790432802,1.25586533165591,0.251320754716981,14.9389
0.748679245283019,0.950341685649203,1.25560542114912,0.251320754716981,14.942
0.748679245283019,0.950455580865603,1.25542951638722,0.251320754716981,14.9441
0.748679245283019,0.950569476082005,1.25542114326529,0.251320754716981,14.9442
0.749056603773585,0.950569476082005,1.25527047827893,0.250943396226415,14.946
0.749056603773585,0.950683371298406,1.25496108257827,0.250943396226415,14.9497
0.749433962264151,0.950797266514806,1.25491930375892,0.250566037735849,14.9502
0.749433962264151,0.950911161731207,1.25482741666858,0.250566037735849,14.9513
0.749433962264151,0.951025056947608,1.25445189146874,0.250566037735849,14.9558
0.749433962264151,0.951138952164009,1.25435185355383,0.250566037735849,14.957
0.749433962264151,0.95125284738041,1.2542018772617,0.250566037735849,14.9588
0.749433962264151,0.951366742596811,1.25403535029441,0.250566037735849,14.9608
0.749811320754717,0.951366742596811,1.25402702707716,0.250188679245283,14.9609
0.750943396226415,0.951366742596811,1.25353648469033,0.249056603773585,14.9668
0.750943396226415,0.951480637813212,1.25339533432992,0.249056603773585,14.9685
0.750943396226415,0.951594533029613,1.2531962096025,0.249056603773585,14.9709
0.750943396226415,0.951708428246013,1.25317133105542,0.249056603773585,14.9712
0.751320754716981,0.951708428246013,1.25295582903788,0.248679245283019,14.9738
0.751320754716981,0.951822323462415,1.25294754451029,0.248679245283019,14.9739
0.751320754716981,0.951936218678816,1.2528067529871,0.248679245283019,14.9756
0.751320754716981,0.952050113895216,1.25279019492104,0.248679245283019,14.9758
0.751320754716981,0.952164009111617,1.25265777314343,0.248679245283019,14.9774
0.751320754716981,0.952277904328018,1.25260813456662,0.248679245283019,14.978
0.751698113207547,0.952277904328018,1.25245101620698,0.248301886792453,14.9799
0.751698113207547,0.952391799544419,1.25219489502501,0.248301886792453,14.983
0.752075471698113,0.952391799544419,1.25109106334337,0.247924528301887,14.9964
0.752075471698113,0.95250569476082,1.25086108217867,0.247924528301887,14.9992
0.752452830188679,0.95250569476082,1.25066413955015,0.247547169811321,15.0016
0.752452830188679,0.952619589977221,1.25058213024381,0.247547169811321,15.0026
0.752830188679245,0.952847380410023,1.25045917154093,0.247169811320755,15.0041
0.752830188679245,0.952961275626424,1.25033627912134,0.247169811320755,15.0056
0.752830188679245,0.953075170842824,1.25012342252986,0.247169811320755,15.0082
0.752830188679245,0.953189066059226,1.25004160758383,0.247169811320755,15.0092
0.752830188679245,0.953302961275626,1.24992711607853,0.247169811320755,15.0106
0.752830188679245,0.953416856492027,1.24952684953897,0.247169811320755,15.0155
0.753207547169811,0.953416856492027,1.24946156687856,0.246792452830189,15.0163
0.753584905660377,0.953416856492027,1.24916802736729,0.246415094339623,15.0199
0.753584905660377,0.953530751708428,1.24913543533636,0.246415094339623,15.0203
0.753584905660377,0.953644646924829,1.24886673006667,0.246415094339623,15.0236
0.753962264150943,0.953644646924829,1.24876096409489,0.246037735849057,15.0249
0.754339622641509,0.95375854214123,1.24837087221785,0.245660377358491,15.0297
0.754716981132076,0.95375854214123,1.24826533834228,0.245283018867924,15.031
0.755094339622641,0.95375854214123,1.24820041897961,0.244905660377358,15.0318
0.755471698113208,0.95375854214123,1.24730967301613,0.244528301886792,15.0428
0.755471698113208,0.953872437357631,1.24651101666949,0.244528301886792,15.0527
0.755471698113208,0.953986332574032,1.24647880764069,0.244528301886792,15.0531
0.755849056603774,0.953986332574032,1.24621326048682,0.244150943396226,15.0564
0.75622641509434,0.953986332574032,1.2460203338526,0.24377358490566,15.0588
0.75622641509434,0.954100227790433,1.24587574853418,0.24377358490566,15.0606
0.75622641509434,0.954214123006834,1.24585968929835,0.24377358490566,15.0608
0.75622641509434,0.954328018223235,1.2456911373244,0.24377358490566,15.0629
0.756603773584906,0.954328018223235,1.24564300309011,0.243396226415094,15.0635
0.756981132075472,0.954328018223235,1.24549866295399,0.243018867924528,15.0653
0.756981132075472,0.954441913439636,1.24513822293849,0.243018867924528,15.0698
0.757735849056604,0.954441913439636,1.24512221697896,0.242264150943396,15.07
0.75811320754717,0.954441913439636,1.24496222098724,0.24188679245283,15.072
0.758490566037736,0.954441913439636,1.24484229985735,0.241509433962264,15.0735
0.758490566037736,0.954669703872437,1.24482631528472,0.241509433962264,15.0737
0.758867924528302,0.954897494305239,1.24476238854759,0.241132075471698,15.0745
0.758867924528302,0.95501138952164,1.24417991033456,0.241132075471698,15.0818
0.758867924528302,0.955125284738041,1.24402855841682,0.241132075471698,15.0837
0.758867924528302,0.955239179954442,1.24379774804088,0.241132075471698,15.0866
0.758867924528302,0.955353075170843,1.24359102037235,0.241132075471698,15.0892
0.759245283018868,0.955353075170843,1.2435195060944,0.240754716981132,15.0901
0.759245283018868,0.955466970387243,1.2428769247897,0.240754716981132,15.0982
0.759245283018868,0.955580865603645,1.24255238521217,0.240754716981132,15.1023
0.759622641509434,0.955580865603645,1.24230732137855,0.240377358490566,15.1054
0.759622641509434,0.955694760820045,1.24229152025685,0.240377358490566,15.1056
0.759622641509434,0.955808656036446,1.24228362012533,0.240377358490566,15.1057
0.759622641509434,0.955922551252847,1.24212567758694,0.240377358490566,15.1077
0.759622641509434,0.95626423690205,1.24210199607615,0.240377358490566,15.108
0.76,0.95626423690205,1.2420625326117,0.24,15.1085
0.76,0.956378132118451,1.24161315417823,0.24,15.1142
0.76,0.956605922551253,1.24154228452203,0.24,15.1151
0.76,0.956719817767654,1.24149505092915,0.24,15.1157
0.76,0.956833712984055,1.24143995805534,0.24,15.1164
0.760754716981132,0.956833712984055,1.24081131742285,0.239245283018868,15.1244
0.761132075471698,0.956833712984055,1.24030971682134,0.238867924528302,15.1308
0.761132075471698,0.956947608200455,1.24023927262251,0.238867924528302,15.1317
0.761132075471698,0.957061503416856,1.2402236214809,0.238867924528302,15.1319
0.761132075471698,0.957175398633257,1.24018449859737,0.238867924528302,15.1324
0.761132075471698,0.957289293849658,1.23993428022375,0.238867924528302,15.1356
0.761509433962264,0.957289293849658,1.23957510025424,0.238490566037736,15.1402
0.76188679245283,0.957289293849658,1.2388118890538,0.23811320754717,15.15
0.762264150943396,0.957289293849658,1.23877302252642,0.237735849056604,15.1505
0.762641509433962,0.957289293849658,1.23864869709309,0.237358490566038,15.1521
0.763018867924528,0.957289293849658,1.23860209369343,0.236981132075472,15.1527
0.76377358490566,0.957289293849658,1.2382451384784,0.23622641509434,15.1573
0.764150943396226,0.957289293849658,1.23818312023081,0.235849056603773,15.1581
0.764528301886792,0.957289293849658,1.23815986803899,0.235471698113208,15.1584
0.764905660377359,0.957289293849658,1.23813661838376,0.235094339622641,15.1587
0.765283018867924,0.957289293849658,1.2381211200227,0.234716981132075,15.1589
0.765283018867924,0.957403189066059,1.23805913784984,0.234716981132075,15.1597
0.765283018867924,0.95751708428246,1.23794296987158,0.234716981132075,15.1612
0.765283018867924,0.957630979498861,1.23784234221116,0.234716981132075,15.1625
0.765283018867924,0.957744874715262,1.2372087096021,0.234716981132075,15.1707
0.765283018867924,0.957858769931663,1.23715470655451,0.234716981132075,15.1714
0.765660377358491,0.957858769931663,1.23704674172902,0.234339622641509,15.1728
0.766037735849057,0.957858769931663,1.23696195081371,0.233962264150943,15.1739
0.766037735849057,0.957972665148064,1.23692342071157,0.233962264150943,15.1744
0.766415094339623,0.957972665148064,1.23690801063439,0.233584905660377,15.1746
0.766415094339623,0.958086560364465,1.23664621093451,0.233584905660377,15.178
0.766415094339623,0.958200455580866,1.23633094210307,0.233584905660377,15.1821
0.766792452830189,0.958314350797266,1.23604683508802,0.233207547169811,15.1858
0.767169811320755,0.958314350797266,1.23583208961853,0.232830188679245,15.1886
0.767169811320755,0.958428246013667,1.23570947626131,0.232830188679245,15.1902
0.767169811320755,0.958542141230068,1.23560224820864,0.232830188679245,15.1916
0.767169811320755,0.958656036446469,1.23467014519763,0.232830188679245,15.2038
0.767547169811321,0.958656036446469,1.23458630676394,0.232452830188679,15.2049
0.767547169811321,0.95876993166287,1.23439588994767,0.232452830188679,15.2074
0.767547169811321,0.958997722095672,1.2342208598164,0.232452830188679,15.2097
0.767547169811321,0.959111617312073,1.23410678885116,0.232452830188679,15.2112
0.767547169811321,0.959225512528474,1.23407638047208,0.232452830188679,15.2116
0.768301886792453,0.959225512528474,1.23401557703031,0.231698113207547,15.2124
0.768301886792453,0.959339407744875,1.23396238858081,0.231698113207547,15.2131
0.768679245283019,0.959339407744875,1.23347672388022,0.231320754716981,15.2195
0.768679245283019,0.959567198177676,1.23290146935109,0.231320754716981,15.2271
0.769056603773585,0.959567198177676,1.23286367961895,0.230943396226415,15.2276
